19787	46.36	0
19788	49.27	0
19789	51.26	0
19790	48.44	0
19791	49.45	0
19792	55.06	0
19793	51.14	0
19794	51.74	0
19795	49.28	0
19796	45.73	0
19797	53.41	0
19798	48.92	0
19799	49.77	0
19800	48.73	0
19801	48.03	0
19802	50.53	0
19803	50.17	0
19804	49.39	0
19805	51.43	0
19806	47.14	0
19807	50.43	0
19808	49.10	0
19809	49.45	0
19810	49.92	0
19811	50.67	0
19812	51.35	0
19813	45.97	0
19814	45.68	0
19815	47.15	0
19816	49.72	0
19817	49.19	0
19818	50.95	0
19819	49.06	0
19820	52.90	0
19821	48.23	0
19822	47.13	0
19823	48.74	0
19824	48.51	0
19825	49.88	0
19826	50.81	0
19827	47.94	0
19828	50.32	0
19829	50.23	0
19830	47.78	0
19831	51.23	0
19832	47.27	0
19833	52.22	0
19834	49.38	0
19835	54.56	0
19836	47.02	0
19837	48.86	0
19838	49.16	0
19839	48.87	0
19840	46.44	0
19841	53.79	0
19842	53.37	0
19843	49.82	0
19844	53.68	0
19845	49.81	0
19846	45.47	0
19847	50.29	0
19848	52.10	0
19849	50.47	0
19850	51.07	0
19851	53.76	0
19852	47.41	0
19853	45.54	0
19854	49.09	0
19855	45.95	0
19856	51.07	0
19857	48.12	0
19858	52.59	0
19859	46.76	0
19860	50.22	0
19861	51.66	0
19862	45.57	0
19863	53.95	0
19864	50.00	0
19865	52.93	0
19866	49.22	0
19867	50.30	0
19868	51.00	0
19869	52.52	0
19870	50.75	0
19871	52.58	0
19872	49.09	0
19873	46.26	0
19874	45.86	0
19875	50.82	0
19876	44.24	0
19877	48.86	0
19878	51.31	0
19879	46.98	0
19880	54.49	0
19881	51.86	0
19882	49.45	0
19883	48.32	0
19884	46.95	0
19885	45.87	0
19886	51.65	0
19887	48.37	0
19888	50.58	0
19889	49.18	0
19890	53.91	0
19891	49.33	0
19892	47.86	0
19893	48.78	0
19894	50.78	0
19895	46.01	0
19896	44.47	0
19897	47.75	0
19898	50.37	0
19899	51.39	0
19900	50.32	0
19901	47.52	0
19902	53.71	0
19903	51.38	0
19904	52.16	0
19905	46.72	0
19906	48.03	0
19907	49.67	0
19908	49.71	0
19909	50.26	0
19910	51.32	0
19911	49.32	0
19912	49.67	0
19913	52.35	0
19914	52.67	0
19915	52.05	0
19916	48.44	0
19917	50.34	0
19918	52.38	0
19919	46.04	0
19920	50.04	0
19921	50.11	0
19922	50.56	0
19923	50.52	0
19924	47.87	0
19925	51.01	0
19926	46.74	0
19927	52.51	0
19928	49.12	0
19929	29.07	1
19930	46.55	0
19931	52.50	0
19932	49.73	0
19933	55.22	0
19934	52.28	0
19935	50.52	0
19936	50.96	0
19937	50.76	0
19938	51.08	0
19939	45.58	0
19940	52.25	0
19941	51.43	0
19942	51.22	0
19943	54.30	0
19944	48.07	0
19945	50.14	0
19946	48.12	0
19947	51.00	0
19948	45.50	0
19949	54.97	0
19950	53.16	0
19951	54.62	0
19952	49.04	0
19953	47.39	0
19954	49.32	0
19955	50.91	0
19956	49.33	0
19957	46.59	0
19958	53.43	0
19959	51.77	0
19960	54.08	0
19961	49.57	0
19962	48.08	0
19963	53.98	0
19964	49.13	0
19965	49.62	0
19966	47.42	0
19967	28.68	1
19968	47.05	0
19969	47.63	0
19970	51.31	0
19971	50.11	0
19972	48.06	0
19973	48.55	0
19974	47.16	0
19975	50.33	0
19976	49.71	0
19977	48.74	0
19978	49.63	0
19979	49.79	0
19980	54.24	0
19981	47.70	0
19982	49.27	0
19983	52.36	0
19984	49.69	0
19985	52.92	0
19986	48.34	0
19987	50.30	0
19988	47.77	0
19989	45.80	0
19990	52.74	0
19991	51.02	0
19992	50.67	0
19993	50.10	0
19994	47.16	0
19995	48.60	0
19996	47.74	0
19997	48.85	0
19998	49.22	0
19999	47.29	0
20000	51.94	0
20001	50.76	0
20002	53.14	0
20003	51.26	0
20004	52.19	0
20005	53.60	0
20006	44.57	0
20007	50.39	0
20008	49.12	0
20009	51.78	0
20010	54.05	0
20011	49.42	0
20012	48.79	0
20013	49.74	0
20014	54.70	0
20015	49.44	0
20016	49.15	0
20017	54.18	0
20018	52.09	0
20019	49.81	0
20020	53.97	0
20021	50.19	0
20022	50.39	0
20023	49.28	0
20024	55.34	0
20025	53.03	0
20026	49.05	0
20027	50.51	0
20028	49.98	0
20029	49.45	0
20030	51.44	0
20031	51.46	0
20032	51.30	0
20033	43.58	0
20034	52.89	0
20035	47.98	0
20036	49.05	0
20037	50.80	0
20038	51.98	0
20039	46.43	0
20040	53.31	0
20041	50.23	0
20042	50.82	0
20043	52.27	0
20044	50.96	0
20045	46.76	0
20046	46.81	0
20047	51.84	0
20048	52.55	0
20049	48.28	0
20050	50.03	0
20051	48.59	0
20052	47.19	0
20053	52.30	0
20054	44.75	0
20055	46.56	0
20056	48.39	0
20057	50.00	0
20058	46.00	0
20059	52.35	0
20060	51.48	0
20061	51.79	0
20062	48.27	0
20063	51.14	0
20064	44.87	0
20065	52.14	0
20066	54.88	0
20067	29.20	1
20068	53.62	0
20069	49.86	0
20070	48.48	0
20071	49.46	0
20072	55.02	0
20073	47.32	0
20074	49.77	0
20075	52.17	0
20076	51.38	0
20077	48.59	0
20078	50.07	0
20079	49.52	0
20080	51.61	0
20081	50.96	0
20082	50.49	0
20083	45.69	0
20084	46.89	0
20085	65.81	1
20086	47.67	0
20087	51.97	0
20088	48.45	0
20089	50.79	0
20090	50.92	0
20091	45.41	0
20092	51.33	0
20093	46.11	0
20094	49.80	0
20095	46.39	0
20096	50.65	0
20097	49.18	0
20098	49.10	0
20099	46.56	0
20100	51.27	0
20101	48.63	0
20102	44.48	0
20103	50.31	0
20104	50.15	0
20105	49.11	0
20106	54.87	0
20107	52.95	0
20108	47.65	0
20109	48.64	0
20110	48.71	0
20111	50.29	0
20112	51.12	0
20113	48.16	0
20114	47.81	0
20115	49.37	0
20116	29.59	1
20117	47.75	0
20118	49.77	0
20119	49.42	0
20120	47.18	0
20121	50.89	0
20122	51.40	0
20123	51.12	0
20124	50.86	0
20125	47.58	0
20126	49.39	0
20127	53.22	0
20128	48.27	0
20129	53.63	0
20130	51.16	0
20131	53.34	0
20132	48.31	0
20133	47.97	0
20134	50.45	0
20135	47.60	0
20136	50.48	0
20137	53.54	0
20138	52.71	0
20139	50.67	0
20140	51.61	0
20141	52.98	0
20142	49.42	0
20143	50.59	0
20144	48.34	0
20145	47.79	0
20146	49.43	0
20147	50.11	0
20148	52.98	0
20149	51.09	0
20150	50.81	0
20151	53.88	0
20152	50.66	0
20153	46.51	0
20154	48.81	0
20155	49.77	0
20156	45.70	0
20157	49.31	0
20158	53.55	0
20159	52.30	0
20160	54.18	0
20161	49.15	0
20162	47.24	0
20163	52.99	0
20164	54.41	0
20165	52.56	0
20166	53.67	0
20167	46.22	0
20168	53.10	0
20169	52.69	0
20170	48.19	0
20171	48.43	0
20172	49.13	0
20173	72.90	1
20174	47.16	0
20175	51.04	0
20176	49.09	0
20177	51.40	0
20178	54.57	0
20179	48.05	0
20180	50.04	0
20181	47.42	0
20182	50.36	0
20183	46.10	0
20184	49.34	0
20185	48.57	0
20186	53.95	0
20187	51.09	0
20188	48.94	0
20189	46.98	0
20190	56.26	0
20191	46.47	0
20192	51.65	0
20193	51.64	0
20194	51.24	0
20195	45.32	0
20196	49.79	0
20197	46.77	0
20198	45.00	0
20199	48.95	0
20200	52.72	0
20201	47.56	0
20202	43.81	0
20203	51.53	0
20204	51.24	0
20205	52.63	0
20206	29.58	1
20207	44.84	0
20208	50.48	0
20209	53.88	0
20210	49.79	0
20211	46.76	0
20212	50.67	0
20213	45.10	0
20214	49.93	0
20215	52.42	0
20216	53.30	0
20217	50.24	0
20218	55.06	0
20219	47.06	0
20220	49.18	0
20221	49.98	0
20222	49.29	0
20223	47.48	0
20224	51.13	0
20225	50.48	0
20226	52.29	0
20227	51.83	0
20228	49.70	0
20229	50.41	0
20230	54.05	0
20231	42.32	0
20232	48.15	0
20233	51.70	0
20234	48.40	0
20235	48.21	0
20236	50.01	0
20237	52.80	0
20238	47.13	0
20239	53.57	0
20240	45.39	0
20241	49.56	0
20242	49.45	0
20243	50.67	0
20244	50.41	0
20245	49.32	0
20246	49.45	0
20247	50.60	0
20248	48.62	0
20249	49.42	0
20250	48.42	0
20251	45.35	0
20252	52.27	0
20253	52.59	0
20254	49.23	0
20255	48.35	0
20256	46.37	0
20257	48.60	0
20258	52.99	0
20259	49.68	0
20260	52.70	0
20261	46.46	0
20262	52.15	0
20263	46.37	0
20264	49.04	0
20265	48.72	0
20266	48.84	0
20267	52.28	0
20268	48.11	0
20269	48.99	0
20270	54.50	0
20271	49.08	0
20272	53.37	0
20273	50.20	0
20274	48.70	0
20275	50.54	0
20276	48.58	0
20277	48.63	0
20278	49.38	0
20279	50.05	0
20280	52.15	0
20281	50.32	0
20282	53.77	0
20283	52.63	0
20284	46.55	0
20285	45.96	0
20286	47.01	0
20287	54.15	0
20288	52.92	0
20289	51.36	0
20290	46.02	0
20291	50.17	0
20292	49.89	0
20293	48.42	0
20294	48.50	0
20295	48.68	0
20296	49.55	0
20297	52.56	0
20298	49.97	0
20299	47.15	0
20300	52.06	0
20301	51.12	0
20302	46.83	0
20303	46.33	0
20304	50.91	0
20305	47.11	0
20306	49.39	0
20307	48.40	0
20308	50.00	0
20309	48.30	0
20310	51.06	0
20311	50.62	0
20312	46.40	0
20313	47.30	0
20314	49.78	0
20315	46.09	0
20316	51.82	0
20317	50.55	0
20318	52.71	0
20319	48.33	0
20320	52.54	0
20321	51.32	0
20322	49.49	0
20323	48.23	0
20324	51.75	0
20325	54.12	0
20326	47.75	0
20327	50.90	0
20328	50.69	0
20329	50.55	0
20330	54.82	0
20331	48.64	0
20332	49.65	0
20333	53.09	0
20334	54.23	0
20335	52.00	0
20336	52.16	0
20337	51.95	0
20338	49.01	0
20339	47.98	0
20340	53.20	0
20341	49.48	0
20342	50.58	0
20343	43.96	0
20344	51.81	0
20345	52.38	0
20346	46.25	0
20347	48.40	0
20348	53.46	0
20349	48.83	0
20350	48.39	0
20351	52.01	0
20352	48.47	0
20353	53.29	0
20354	46.83	0
20355	48.90	0
20356	49.94	0
20357	51.96	0
20358	51.34	0
20359	47.82	0
20360	51.71	0
20361	48.47	0
20362	48.50	0
20363	49.53	0
20364	51.20	0
20365	52.21	0
20366	47.89	0
20367	50.49	0
20368	48.95	0
20369	51.01	0
20370	50.17	0
20371	51.66	0
20372	51.10	0
20373	48.73	0
20374	66.16	1
20375	47.66	0
20376	49.71	0
20377	47.11	0
20378	50.72	0
20379	49.91	0
20380	47.51	0
20381	49.17	0
20382	51.89	0
20383	28.52	1
20384	49.43	0
20385	41.77	0
20386	49.39	0
20387	49.14	0
20388	50.57	0
20389	50.76	0
20390	48.61	0
20391	47.05	0
20392	50.95	0
20393	54.71	0
20394	47.48	0
20395	49.09	0
20396	47.12	0
20397	46.08	0
20398	50.31	0
20399	49.59	0
20400	50.47	0
20401	50.53	0
20402	47.41	0
20403	50.22	0
20404	47.70	0
20405	50.65	0
20406	51.97	0
20407	50.33	0
20408	73.94	1
20409	49.58	0
20410	49.73	0
20411	49.84	0
20412	53.11	0
20413	50.04	0
20414	51.45	0
20415	48.53	0
20416	50.31	0
20417	50.11	0
20418	47.78	0
20419	50.08	0
20420	48.70	0
20421	47.81	0
20422	48.57	0
20423	47.34	0
20424	52.81	0
20425	48.98	0
20426	51.29	0
20427	52.47	0
20428	46.30	0
20429	50.60	0
20430	47.10	0
20431	51.22	0
20432	50.20	0
20433	49.95	0
20434	49.44	0
20435	52.46	0
20436	51.09	0
20437	50.61	0
20438	48.59	0
20439	50.20	0
20440	52.29	0
20441	51.61	0
20442	50.33	0
20443	55.22	0
20444	53.55	0
20445	48.10	0
20446	51.44	0
20447	50.82	0
20448	47.47	0
20449	47.65	0
20450	48.59	0
20451	55.69	0
20452	46.91	0
20453	48.98	0
20454	46.55	0
20455	51.79	0
20456	45.14	0
20457	48.16	0
20458	50.97	0
20459	49.82	0
20460	52.38	0
20461	47.98	0
20462	50.15	0
20463	50.40	0
20464	47.06	0
20465	45.24	0
20466	51.86	0
20467	49.51	0
20468	47.02	0
20469	51.00	0
20470	49.61	0
20471	48.02	0
20472	51.64	0
20473	54.56	0
20474	45.46	0
20475	50.05	0
20476	47.88	0
20477	50.42	0
20478	52.31	0
20479	45.67	0
20480	48.19	0
20481	57.24	0
20482	55.55	0
20483	50.30	0
20484	53.30	0
20485	52.99	0
20486	47.68	0
20487	48.65	0
20488	55.10	0
20489	50.08	0
20490	49.60	0
20491	51.99	0
20492	49.12	0
20493	48.84	0
20494	52.76	0
20495	48.64	0
20496	50.27	0
20497	45.78	0
20498	46.22	0
20499	46.99	0
20500	50.21	0
20501	50.31	0
20502	46.80	0
20503	49.26	0
20504	52.62	0
20505	53.31	0
20506	48.68	0
20507	55.11	0
20508	50.05	0
20509	51.82	0
20510	49.16	0
20511	50.91	0
20512	51.82	0
20513	44.20	0
20514	46.59	0
20515	48.92	0
20516	51.21	0
20517	50.81	0
20518	51.38	0
20519	51.71	0
20520	48.44	0
20521	47.88	0
20522	47.85	0
20523	47.77	0
20524	50.87	0
20525	51.86	0
20526	52.41	0
20527	52.45	0
20528	50.19	0
20529	48.62	0
20530	48.48	0
20531	49.56	0
20532	53.07	0
20533	51.92	0
20534	47.46	0
20535	47.70	0
20536	48.71	0
20537	48.56	0
20538	43.31	0
20539	48.41	0
20540	47.36	0
20541	46.74	0
20542	53.89	0
20543	51.15	0
20544	50.04	0
20545	48.99	0
20546	48.47	0
20547	47.77	0
20548	48.46	0
20549	45.24	0
20550	47.69	0
20551	47.41	0
20552	50.62	0
20553	50.44	0
20554	47.81	0
20555	48.21	0
20556	47.58	0
20557	51.36	0
20558	43.74	0
20559	47.53	0
20560	52.66	0
20561	48.93	0
20562	50.59	0
20563	49.62	0
20564	46.48	0
20565	52.06	0
20566	54.84	0
20567	49.48	0
20568	48.77	0
20569	53.72	0
20570	52.02	0
20571	57.99	0
20572	47.31	0
20573	48.05	0
20574	48.45	0
20575	49.35	0
20576	56.77	0
20577	45.15	0
20578	52.06	0
20579	53.52	0
20580	55.13	0
20581	51.26	0
20582	50.88	0
20583	49.05	0
20584	51.78	0
20585	54.16	0
20586	47.64	0
20587	51.00	0
20588	47.96	0
20589	49.17	0
20590	46.31	0
20591	51.47	0
20592	49.90	0
20593	49.24	0
20594	51.34	0
20595	48.35	0
20596	48.80	0
20597	49.90	0
20598	49.90	0
20599	49.28	0
20600	45.30	0
20601	48.26	0
20602	53.74	0
20603	50.11	0
20604	48.40	0
20605	46.51	0
20606	48.62	0
20607	53.32	0
20608	51.14	0
20609	49.31	0
20610	48.97	0
20611	46.43	0
20612	51.62	0
20613	47.42	0
20614	54.43	0
20615	50.89	0
20616	48.22	0
20617	52.06	0
20618	46.62	0
20619	54.60	0
20620	51.04	0
20621	48.96	0
20622	51.46	0
20623	49.74	0
20624	52.84	0
20625	47.22	0
20626	49.92	0
20627	54.21	0
20628	52.64	0
20629	47.91	0
20630	46.05	0
20631	51.29	0
20632	47.97	0
20633	48.04	0
20634	48.42	0
20635	53.18	0
20636	50.66	0
20637	51.51	0
20638	50.57	0
20639	53.12	0
20640	47.01	0
20641	54.75	0
20642	48.45	0
20643	52.74	0
20644	51.25	0
20645	50.43	0
20646	54.39	0
20647	49.35	0
20648	68.45	1
20649	44.39	0
20650	50.92	0
20651	51.61	0
20652	53.30	0
20653	54.10	0
20654	52.38	0
20655	47.87	0
20656	49.65	0
20657	46.17	0
20658	52.16	0
20659	54.17	0
20660	50.14	0
20661	48.97	0
20662	51.17	0
20663	49.70	0
20664	47.39	0
20665	47.57	0
20666	51.83	0
20667	55.54	0
20668	47.66	0
20669	49.74	0
20670	51.66	0
20671	51.65	0
20672	53.33	0
20673	50.54	0
20674	52.81	0
20675	50.65	0
20676	49.97	0
20677	47.47	0
20678	49.43	0
20679	52.99	0
20680	52.80	0
20681	52.88	0
20682	46.00	0
20683	52.97	0
20684	46.55	0
20685	50.11	0
20686	52.90	0
20687	52.75	0
20688	48.25	0
20689	45.93	0
20690	49.50	0
20691	50.89	0
20692	52.06	0
20693	47.77	0
20694	46.98	0
20695	51.11	0
20696	48.74	0
20697	49.96	0
20698	51.51	0
20699	52.38	0
20700	56.59	0
20701	51.85	0
20702	49.16	0
20703	44.10	0
20704	51.64	0
20705	46.58	0
20706	50.99	0
20707	47.63	0
20708	51.18	0
20709	48.76	0
20710	49.01	0
20711	51.13	0
20712	47.27	0
20713	50.48	0
20714	47.75	0
20715	48.39	0
20716	48.56	0
20717	52.23	0
20718	49.87	0
20719	50.82	0
20720	49.56	0
20721	52.79	0
20722	51.75	0
20723	53.11	0
20724	49.62	0
20725	50.56	0
20726	46.41	0
20727	48.23	0
20728	48.39	0
20729	46.04	0
20730	47.20	0
20731	43.30	0
20732	48.97	0
20733	53.86	0
20734	46.96	0
20735	50.00	0
20736	50.40	0
20737	52.09	0
20738	50.86	0
20739	46.09	0
20740	55.35	0
20741	50.85	0
20742	53.64	0
20743	49.32	0
20744	47.38	0
20745	70.35	1
20746	50.39	0
20747	48.03	0
20748	47.07	0
20749	45.33	0
20750	50.05	0
20751	52.16	0
20752	53.51	0
20753	54.18	0
20754	50.58	0
20755	51.13	0
20756	51.81	0
20757	48.65	0
20758	52.86	0
20759	46.79	0
20760	51.76	0
20761	51.11	0
20762	47.09	0
20763	49.80	0
20764	48.05	0
20765	50.70	0
20766	49.62	0
20767	50.39	0
20768	49.06	0
20769	53.64	0
20770	53.48	0
20771	47.28	0
20772	49.95	0
20773	54.08	0
20774	50.08	0
20775	47.84	0
20776	49.47	0
20777	48.08	0
20778	50.90	0
20779	46.54	0
20780	48.18	0
20781	51.39	0
20782	54.32	0
20783	50.93	0
20784	50.66	0
20785	48.29	0
20786	47.17	0
20787	47.93	0
20788	53.32	0
20789	50.17	0
20790	48.51	0
20791	47.13	0
20792	51.67	0
20793	67.56	1
20794	52.28	0
20795	51.28	0
20796	47.06	0
20797	48.34	0
20798	46.71	0
20799	53.15	0
20800	53.46	0
20801	52.97	0
20802	46.38	0
20803	49.15	0
20804	45.60	0
20805	45.36	0
20806	46.67	0
20807	51.33	0
20808	50.77	0
20809	48.28	0
20810	46.33	0
20811	52.06	0
20812	50.08	0
20813	45.12	0
20814	49.24	0
20815	49.53	0
20816	44.46	0
20817	51.91	0
20818	49.82	0
20819	50.79	0
20820	53.44	0
20821	48.78	0
20822	53.67	0
20823	42.28	0
20824	52.65	0
20825	46.96	0
20826	54.44	0
20827	52.66	0
20828	50.54	0
20829	49.44	0
20830	47.22	0
20831	51.08	0
20832	48.14	0
20833	51.27	0
20834	48.01	0
20835	49.74	0
20836	52.23	0
20837	48.62	0
20838	50.48	0
20839	46.92	0
20840	47.69	0
20841	50.74	0
20842	52.06	0
20843	55.66	0
20844	48.48	0
20845	49.84	0
20846	47.55	0
20847	46.48	0
20848	50.31	0
20849	50.95	0
20850	51.57	0
20851	51.35	0
20852	50.37	0
20853	54.60	0
20854	48.43	0
20855	49.29	0
20856	49.20	0
20857	54.32	0
20858	48.22	0
20859	47.80	0
20860	49.44	0
20861	49.78	0
20862	48.52	0
20863	50.41	0
20864	55.07	0
20865	50.31	0
20866	52.09	0
20867	53.46	0
20868	48.90	0
20869	47.61	0
20870	47.43	0
20871	49.78	0
20872	49.42	0
20873	72.22	1
20874	52.02	0
20875	50.78	0
20876	53.65	0
20877	50.96	0
20878	52.12	0
20879	46.03	0
20880	51.16	0
20881	45.35	0
20882	53.63	0
20883	49.14	0
20884	51.96	0
20885	45.46	0
20886	47.70	0
20887	51.19	0
20888	51.39	0
20889	51.55	0
20890	47.80	0
20891	51.05	0
20892	47.36	0
20893	52.40	0
20894	49.00	0
20895	49.49	0
20896	54.05	0
20897	52.67	0
20898	51.59	0
20899	52.75	0
20900	49.85	0
20901	46.51	0
20902	46.77	0
20903	52.57	0
20904	51.08	0
20905	49.34	0
20906	49.11	0
20907	49.98	0
20908	50.62	0
20909	47.46	0
20910	51.29	0
20911	51.23	0
20912	51.90	0
20913	52.56	0
20914	45.08	0
20915	45.80	0
20916	50.44	0
20917	52.18	0
20918	48.96	0
20919	51.65	0
20920	47.48	0
20921	48.00	0
20922	48.84	0
20923	46.71	0
20924	54.78	0
20925	46.31	0
20926	49.24	0
20927	50.38	0
20928	49.51	0
20929	46.41	0
20930	47.81	0
20931	49.34	0
20932	49.66	0
20933	48.29	0
20934	49.91	0
20935	51.10	0
20936	48.91	0
20937	52.89	0
20938	52.60	0
20939	49.05	0
20940	52.52	0
20941	53.44	0
20942	48.57	0
20943	49.64	0
20944	53.09	0
20945	48.09	0
20946	52.96	0
20947	52.39	0
20948	44.95	0
20949	52.58	0
20950	46.36	0
20951	50.49	0
20952	50.87	0
20953	47.10	0
20954	53.13	0
20955	48.30	0
20956	50.28	0
20957	47.15	0
20958	47.55	0
20959	51.75	0
20960	51.53	0
20961	53.95	0
20962	47.43	0
20963	53.96	0
20964	52.94	0
20965	50.31	0
20966	53.03	0
20967	47.70	0
20968	54.14	0
20969	53.76	0
20970	39.69	0
20971	53.42	0
20972	52.51	0
20973	49.06	0
20974	55.94	0
20975	50.08	0
20976	49.95	0
20977	47.67	0
20978	48.71	0
20979	51.19	0
20980	46.04	0
20981	49.35	0
20982	50.65	0
20983	54.76	0
20984	50.76	0
20985	48.11	0
20986	55.57	0
20987	49.77	0
20988	45.10	0
20989	48.95	0
20990	45.63	0
20991	49.85	0
20992	51.06	0
20993	49.88	0
20994	51.49	0
20995	50.40	0
20996	50.22	0
20997	50.14	0
20998	49.24	0
20999	50.77	0
21000	43.19	0
21001	52.97	0
21002	48.54	0
21003	49.00	0
21004	51.26	0
21005	52.02	0
21006	45.92	0
21007	53.74	0
21008	50.74	0
21009	50.32	0
21010	46.97	0
21011	43.56	0
21012	50.08	0
21013	48.63	0
21014	49.39	0
21015	54.27	0
21016	52.09	0
21017	50.64	0
21018	50.87	0
21019	51.11	0
21020	52.70	0
21021	48.69	0
21022	44.45	0
21023	49.08	0
21024	49.15	0
21025	51.54	0
21026	47.40	0
21027	47.12	0
21028	52.36	0
21029	47.89	0
21030	52.21	0
21031	48.05	0
21032	52.20	0
21033	48.81	0
21034	52.63	0
21035	51.29	0
21036	53.42	0
21037	47.90	0
21038	48.58	0
21039	51.99	0
21040	49.08	0
21041	50.13	0
21042	45.68	0
21043	48.45	0
21044	51.25	0
21045	48.49	0
21046	49.76	0
21047	46.25	0
21048	49.32	0
21049	49.85	0
21050	50.26	0
21051	51.43	0
21052	54.28	0
21053	51.21	0
21054	47.72	0
21055	51.68	0
21056	56.06	0
21057	55.41	0
21058	51.43	0
21059	49.39	0
21060	51.45	0
21061	47.85	0
21062	52.93	0
21063	51.32	0
21064	47.41	0
21065	49.77	0
21066	50.22	0
21067	51.84	0
21068	52.17	0
21069	48.30	0
21070	49.77	0
21071	48.82	0
21072	46.85	0
21073	55.59	0
21074	46.84	0
21075	48.86	0
21076	45.89	0
21077	52.11	0
21078	50.28	0
21079	49.89	0
21080	49.84	0
21081	48.53	0
21082	50.82	0
21083	46.47	0
21084	43.19	0
21085	52.21	0
21086	53.81	0
21087	52.26	0
21088	48.80	0
21089	52.32	0
21090	49.75	0
21091	51.10	0
21092	50.40	0
21093	46.46	0
21094	49.08	0
21095	49.82	0
21096	49.14	0
21097	49.04	0
21098	51.17	0
21099	51.21	0
21100	45.69	0
21101	48.92	0
21102	48.14	0
21103	49.58	0
21104	50.98	0
21105	46.95	0
21106	48.26	0
21107	52.55	0
21108	47.74	0
21109	47.23	0
21110	50.24	0
21111	48.04	0
21112	49.60	0
21113	49.94	0
21114	50.69	0
21115	49.47	0
21116	53.23	0
21117	52.92	0
21118	51.56	0
21119	46.28	0
21120	51.82	0
21121	49.36	0
21122	51.83	0
21123	51.80	0
21124	48.60	0
21125	54.99	0
21126	52.03	0
21127	48.87	0
21128	53.90	0
21129	54.15	0
21130	43.47	0
21131	54.78	0
21132	50.28	0
21133	49.69	0
21134	49.18	0
21135	48.10	0
21136	48.37	0
21137	47.61	0
21138	48.16	0
21139	51.81	0
21140	46.82	0
21141	51.74	0
21142	51.90	0
21143	44.38	0
21144	54.39	0
21145	50.91	0
21146	51.28	0
21147	52.95	0
21148	52.53	0
21149	49.72	0
21150	52.74	0
21151	52.17	0
21152	49.61	0
21153	42.85	0
21154	45.76	0
21155	50.70	0
21156	48.13	0
21157	48.09	0
21158	53.14	0
21159	51.85	0
21160	52.22	0
21161	54.34	0
21162	49.49	0
21163	49.18	0
21164	52.55	0
21165	45.95	0
21166	50.30	0
21167	51.40	0
21168	51.71	0
21169	46.32	0
21170	50.17	0
21171	48.15	0
21172	48.27	0
21173	47.04	0
21174	50.32	0
21175	53.80	0
21176	52.78	0
21177	47.08	0
21178	50.09	0
21179	48.82	0
21180	48.80	0
21181	50.66	0
21182	51.18	0
21183	50.94	0
21184	55.07	0
21185	46.75	0
21186	49.21	0
21187	50.21	0
21188	54.24	0
21189	50.34	0
21190	48.48	0
21191	48.70	0
21192	51.37	0
21193	47.46	0
21194	54.20	0
21195	48.59	0
21196	50.68	0
21197	50.12	0
21198	55.58	0
21199	46.32	0
21200	49.32	0
21201	49.32	0
21202	46.15	0
21203	48.46	0
21204	49.36	0
21205	46.48	0
21206	47.76	0
21207	48.23	0
21208	49.24	0
21209	53.24	0
21210	51.06	0
21211	50.73	0
21212	51.97	0
21213	49.80	0
21214	50.80	0
21215	48.20	0
21216	46.83	0
21217	48.03	0
21218	51.02	0
21219	52.65	0
21220	51.77	0
21221	49.07	0
21222	49.20	0
21223	46.51	0
21224	52.91	0
21225	53.67	0
21226	50.36	0
21227	51.06	0
21228	52.29	0
21229	48.61	0
21230	50.16	0
21231	46.48	0
21232	46.18	0
21233	47.18	0
21234	49.98	0
21235	49.99	0
21236	45.67	0
21237	47.95	0
21238	49.24	0
21239	50.57	0
21240	49.86	0
21241	47.22	0
21242	45.24	0
21243	53.11	0
21244	45.30	0
21245	46.05	0
21246	50.09	0
21247	47.99	0
21248	46.93	0
21249	51.53	0
21250	49.45	0
21251	47.69	0
21252	45.46	0
21253	46.81	0
21254	47.80	0
21255	49.17	0
21256	51.76	0
21257	51.76	0
21258	47.31	0
21259	51.44	0
21260	48.10	0
21261	48.92	0
21262	51.48	0
21263	50.76	0
21264	47.91	0
21265	49.27	0
21266	51.08	0
21267	48.89	0
21268	51.07	0
21269	51.94	0
21270	52.29	0
21271	50.14	0
21272	50.93	0
21273	49.07	0
21274	49.26	0
21275	48.48	0
21276	54.40	0
21277	46.70	0
21278	47.19	0
21279	48.08	0
21280	48.02	0
21281	49.44	0
21282	50.33	0
21283	48.54	0
21284	44.48	0
21285	49.53	0
21286	50.72	0
21287	47.69	0
21288	50.67	0
21289	45.93	0
21290	51.63	0
21291	48.22	0
21292	50.82	0
21293	54.04	0
21294	50.11	0
21295	47.82	0
21296	50.59	0
21297	53.04	0
21298	51.72	0
21299	51.62	0
21300	50.95	0
21301	48.50	0
21302	49.66	0
21303	45.29	0
21304	48.32	0
21305	52.22	0
21306	52.15	0
21307	51.38	0
21308	53.63	0
21309	51.21	0
21310	52.23	0
21311	47.62	0
21312	51.63	0
21313	47.73	0
21314	49.34	0
21315	53.11	0
21316	49.63	0
21317	50.32	0
21318	49.85	0
21319	47.17	0
21320	54.45	0
21321	49.38	0
21322	49.32	0
21323	50.32	0
21324	49.10	0
21325	45.28	0
21326	49.06	0
21327	48.85	0
21328	50.81	0
21329	47.14	0
21330	48.43	0
21331	48.60	0
21332	48.81	0
21333	48.57	0
21334	49.38	0
21335	47.15	0
21336	50.34	0
21337	29.48	1
21338	49.08	0
21339	54.36	0
21340	51.92	0
21341	49.15	0
